2020-11-17 10:14:24,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:24,129 - INFO - 127.0.0.1 [16/Nov/2020:23:14:24 +0000] "GET /checkDaemon?_=1605566372390 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:28,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:28,128 - INFO - 127.0.0.1 [16/Nov/2020:23:14:28 +0000] "GET /checkDaemon?_=1605566372391 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:32,131 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:32,132 - INFO - 127.0.0.1 [16/Nov/2020:23:14:32 +0000] "GET /checkDaemon?_=1605566372392 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:36,133 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:36,134 - INFO - 127.0.0.1 [16/Nov/2020:23:14:36 +0000] "GET /checkDaemon?_=1605566372393 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:40,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:40,128 - INFO - 127.0.0.1 [16/Nov/2020:23:14:40 +0000] "GET /checkDaemon?_=1605566372394 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:44,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:44,129 - INFO - 127.0.0.1 [16/Nov/2020:23:14:44 +0000] "GET /checkDaemon?_=1605566372395 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:48,124 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:48,125 - INFO - 127.0.0.1 [16/Nov/2020:23:14:48 +0000] "GET /checkDaemon?_=1605566372396 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:52,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:52,127 - INFO - 127.0.0.1 [16/Nov/2020:23:14:52 +0000] "GET /checkDaemon?_=1605566372397 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:14:56,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:14:56,127 - INFO - 127.0.0.1 [16/Nov/2020:23:14:56 +0000] "GET /checkDaemon?_=1605566372398 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:00,123 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:00,124 - INFO - 127.0.0.1 [16/Nov/2020:23:15:00 +0000] "GET /checkDaemon?_=1605566372399 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:04,133 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:04,134 - INFO - 127.0.0.1 [16/Nov/2020:23:15:04 +0000] "GET /checkDaemon?_=1605566372400 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:08,131 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:08,133 - INFO - 127.0.0.1 [16/Nov/2020:23:15:08 +0000] "GET /checkDaemon?_=1605566372401 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:12,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:12,127 - INFO - 127.0.0.1 [16/Nov/2020:23:15:12 +0000] "GET /checkDaemon?_=1605566372402 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:16,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:16,129 - INFO - 127.0.0.1 [16/Nov/2020:23:15:16 +0000] "GET /checkDaemon?_=1605566372403 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:20,135 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:20,136 - INFO - 127.0.0.1 [16/Nov/2020:23:15:20 +0000] "GET /checkDaemon?_=1605566372404 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:24,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:24,127 - INFO - 127.0.0.1 [16/Nov/2020:23:15:24 +0000] "GET /checkDaemon?_=1605566372405 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:28,131 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:28,132 - INFO - 127.0.0.1 [16/Nov/2020:23:15:28 +0000] "GET /checkDaemon?_=1605566372406 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:32,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:32,127 - INFO - 127.0.0.1 [16/Nov/2020:23:15:32 +0000] "GET /checkDaemon?_=1605566372407 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:36,129 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:36,130 - INFO - 127.0.0.1 [16/Nov/2020:23:15:36 +0000] "GET /checkDaemon?_=1605566372408 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:40,124 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:40,125 - INFO - 127.0.0.1 [16/Nov/2020:23:15:40 +0000] "GET /checkDaemon?_=1605566372409 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:44,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:44,128 - INFO - 127.0.0.1 [16/Nov/2020:23:15:44 +0000] "GET /checkDaemon?_=1605566372410 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:48,158 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:48,160 - INFO - 127.0.0.1 [16/Nov/2020:23:15:48 +0000] "GET /checkDaemon?_=1605566372411 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:52,167 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:52,168 - INFO - 127.0.0.1 [16/Nov/2020:23:15:52 +0000] "GET /checkDaemon?_=1605566372412 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:15:56,186 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:15:56,187 - INFO - 127.0.0.1 [16/Nov/2020:23:15:56 +0000] "GET /checkDaemon?_=1605566372413 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:00,134 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:00,135 - INFO - 127.0.0.1 [16/Nov/2020:23:16:00 +0000] "GET /checkDaemon?_=1605566372414 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:04,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:04,129 - INFO - 127.0.0.1 [16/Nov/2020:23:16:04 +0000] "GET /checkDaemon?_=1605566372415 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:08,129 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:08,130 - INFO - 127.0.0.1 [16/Nov/2020:23:16:08 +0000] "GET /checkDaemon?_=1605566372416 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:12,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:12,130 - INFO - 127.0.0.1 [16/Nov/2020:23:16:12 +0000] "GET /checkDaemon?_=1605566372417 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:16,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:16,128 - INFO - 127.0.0.1 [16/Nov/2020:23:16:16 +0000] "GET /checkDaemon?_=1605566372418 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:20,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:20,129 - INFO - 127.0.0.1 [16/Nov/2020:23:16:20 +0000] "GET /checkDaemon?_=1605566372419 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:24,131 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:24,132 - INFO - 127.0.0.1 [16/Nov/2020:23:16:24 +0000] "GET /checkDaemon?_=1605566372420 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:28,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:28,128 - INFO - 127.0.0.1 [16/Nov/2020:23:16:28 +0000] "GET /checkDaemon?_=1605566372421 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:32,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:32,129 - INFO - 127.0.0.1 [16/Nov/2020:23:16:32 +0000] "GET /checkDaemon?_=1605566372422 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:36,124 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:36,125 - INFO - 127.0.0.1 [16/Nov/2020:23:16:36 +0000] "GET /checkDaemon?_=1605566372423 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:40,129 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:40,130 - INFO - 127.0.0.1 [16/Nov/2020:23:16:40 +0000] "GET /checkDaemon?_=1605566372424 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:44,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:44,127 - INFO - 127.0.0.1 [16/Nov/2020:23:16:44 +0000] "GET /checkDaemon?_=1605566372425 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:48,120 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:48,122 - INFO - 127.0.0.1 [16/Nov/2020:23:16:48 +0000] "GET /checkDaemon?_=1605566372426 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:52,129 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:52,130 - INFO - 127.0.0.1 [16/Nov/2020:23:16:52 +0000] "GET /checkDaemon?_=1605566372427 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:16:56,131 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:16:56,132 - INFO - 127.0.0.1 [16/Nov/2020:23:16:56 +0000] "GET /checkDaemon?_=1605566372428 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:00,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:00,128 - INFO - 127.0.0.1 [16/Nov/2020:23:17:00 +0000] "GET /checkDaemon?_=1605566372429 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:04,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:04,127 - INFO - 127.0.0.1 [16/Nov/2020:23:17:04 +0000] "GET /checkDaemon?_=1605566372430 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:08,133 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:08,134 - INFO - 127.0.0.1 [16/Nov/2020:23:17:08 +0000] "GET /checkDaemon?_=1605566372431 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:12,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:12,128 - INFO - 127.0.0.1 [16/Nov/2020:23:17:12 +0000] "GET /checkDaemon?_=1605566372432 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:16,125 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:16,126 - INFO - 127.0.0.1 [16/Nov/2020:23:17:16 +0000] "GET /checkDaemon?_=1605566372433 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:20,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:20,127 - INFO - 127.0.0.1 [16/Nov/2020:23:17:20 +0000] "GET /checkDaemon?_=1605566372434 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:24,127 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:24,128 - INFO - 127.0.0.1 [16/Nov/2020:23:17:24 +0000] "GET /checkDaemon?_=1605566372435 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:28,121 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:28,122 - INFO - 127.0.0.1 [16/Nov/2020:23:17:28 +0000] "GET /checkDaemon?_=1605566372436 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:32,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:32,129 - INFO - 127.0.0.1 [16/Nov/2020:23:17:32 +0000] "GET /checkDaemon?_=1605566372437 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:36,133 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:36,134 - INFO - 127.0.0.1 [16/Nov/2020:23:17:36 +0000] "GET /checkDaemon?_=1605566372438 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:40,135 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:40,136 - INFO - 127.0.0.1 [16/Nov/2020:23:17:40 +0000] "GET /checkDaemon?_=1605566372439 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:44,132 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:44,133 - INFO - 127.0.0.1 [16/Nov/2020:23:17:44 +0000] "GET /checkDaemon?_=1605566372440 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:48,129 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:48,130 - INFO - 127.0.0.1 [16/Nov/2020:23:17:48 +0000] "GET /checkDaemon?_=1605566372441 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:52,133 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:52,134 - INFO - 127.0.0.1 [16/Nov/2020:23:17:52 +0000] "GET /checkDaemon?_=1605566372442 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:17:56,122 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:17:56,123 - INFO - 127.0.0.1 [16/Nov/2020:23:17:56 +0000] "GET /checkDaemon?_=1605566372443 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:18:00,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:18:00,127 - INFO - 127.0.0.1 [16/Nov/2020:23:18:00 +0000] "GET /checkDaemon?_=1605566372444 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:18:04,126 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:18:04,127 - INFO - 127.0.0.1 [16/Nov/2020:23:18:04 +0000] "GET /checkDaemon?_=1605566372445 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:18:08,129 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:18:08,130 - INFO - 127.0.0.1 [16/Nov/2020:23:18:08 +0000] "GET /checkDaemon?_=1605566372446 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:18:12,125 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
2020-11-17 10:18:12,126 - INFO - 127.0.0.1 [16/Nov/2020:23:18:12 +0000] "GET /checkDaemon?_=1605566372447 HTTP/1.1" 200 169 "http://0.0.0.0:8080/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2020-11-17 10:18:16,128 - DEBUG -  /home/user/django/aihttp/work/demclicker/main.py [15390]: Отладочная информация: checkDaemon 1 - up 
